8,2017-08-17,192.846161,193.076920,190.153839,190.384613,179.996902,4058821
8,2017-08-18,189.461533,190.307693,188.000000,188.846161,178.542374,4455503
8,2017-08-21,188.384613,189.230774,187.076920,188.384613,178.106064,5987150
8,2017-08-22,189.000000,190.307693,188.307693,189.230774,178.906036,3895983
8,2017-08-23,188.615387,188.923080,187.230774,187.615387,177.378815,4489368
8,2017-08-24,187.923080,188.769226,186.923080,186.923080,176.724258,3321227
8,2017-08-25,187.615387,189.230774,187.307693,188.384613,178.106064,2972814
8,2017-08-28,188.692307,189.769226,187.307693,188.230774,177.960602,3111888
8,2017-08-29,187.153839,188.153839,186.769226,188.000000,177.742432,3108313
8,2017-08-30,188.384613,188.384613,185.769226,186.769226,176.578812,4403880
8,2017-08-31,187.769226,190.000000,186.769226,188.846161,178.542374,7186959
8,2017-09-01,189.230774,194.615387,188.384613,193.384613,182.833267,7650253
8,2017-09-05,192.769226,192.769226,189.000000,190.384613,179.996902,5789992
8,2017-09-06,191.461533,192.461533,190.923080,191.692307,181.233261,7153250
8,2017-09-07,188.538467,188.846161,183.307693,184.769226,174.687912,10414118
8,2017-09-08,184.230774,184.615387,181.384613,183.230774,173.233414,5798585
8,2017-09-11,183.076920,183.769226,181.692307,182.461533,172.506134,5629858
8,2017-09-12,183.230774,183.923080,182.384613,183.923080,173.887955,6456138
8,2017-09-13,184.076920,186.000000,184.000000,185.461533,175.342453,5021861
8,2017-09-14,185.384613,186.692307,184.153839,186.615387,176.433380,5470985
8,2017-09-15,185.384613,185.923080,182.692307,184.076920,175.772308,8652800
8,2017-09-18,184.307693,188.846161,184.076920,188.153839,179.665268,6825585
8,2017-09-19,188.153839,188.230774,184.769226,186.153839,177.755508,5894265
8,2017-09-20,186.153839,187.769226,186.076920,187.076920,178.636948,5170139
8,2017-09-21,187.153839,191.076920,185.923080,190.384613,181.795395,6775015
8,2017-09-22,191.076920,192.615387,190.538467,191.307693,182.676849,5163275
8,2017-09-25,191.692307,193.692307,191.153839,193.153839,184.439728,5523440
8,2017-09-26,193.461533,193.923080,191.692307,191.769226,183.117569,5297916
8,2017-09-27,192.307693,192.692307,186.769226,187.461533,179.004196,7343570
8,2017-09-28,187.615387,188.076920,185.846161,186.461533,178.049301,4700072
8,2017-09-29,186.307693,186.846161,184.692307,186.000000,177.608597,4377581
8,2017-10-02,186.307693,189.307693,185.384613,189.000000,180.473236,5525156
8,2017-10-03,189.307693,191.000000,187.153839,190.769226,182.162659,4407975
8,2017-10-04,191.384613,191.461533,187.923080,188.307693,179.812149,4179422
8,2017-10-05,187.615387,189.000000,185.769226,188.769226,180.252884,4518657
8,2017-10-06,187.769226,188.769226,185.615387,187.615387,179.151108,5294874
8,2017-10-09,185.384613,185.769226,178.846161,180.230774,172.099670,18239364
8,2017-10-10,182.307693,183.538467,179.384613,179.692307,171.585464,10474243
8,2017-10-11,177.923080,179.000000,176.153839,177.461533,169.455353,10552477
8,2017-10-12,177.307693,177.615387,175.615387,177.307693,169.308441,7793331
8,2017-10-13,178.076920,178.692307,176.615387,176.769226,168.794250,5250934
8,2017-10-16,176.846161,180.615387,176.384613,179.692307,171.585464,6468514
8,2017-10-17,178.615387,178.846161,176.923080,178.384613,170.336807,7623083
8,2017-10-18,178.461533,179.076920,177.461533,177.846161,169.822632,4546191
8,2017-10-19,178.000000,182.923080,177.307693,181.384613,173.201431,9824633
8,2017-10-20,170.307693,183.384613,170.000000,183.307693,175.037781,25012572
8,2017-10-23,180.307693,180.307693,170.615387,171.692307,163.946426,24354317
8,2017-10-24,170.153839,171.615387,167.307693,168.384613,160.787918,17370067
8,2017-10-25,168.000000,168.384613,163.846161,165.384613,157.923294,14367366
8,2017-10-26,165.923080,166.538467,163.076920,164.000000,156.601135,11216881
8,2017-10-27,163.538467,163.846161,158.769226,159.923080,152.708130,12809498
8,2017-10-30,158.615387,159.384613,155.846161,157.000000,149.916931,12790115
8,2017-10-31,155.846161,156.923080,154.230774,155.076920,148.080627,12740923
8,2017-11-01,154.384613,157.846161,153.538467,154.000000,147.052307,11922872
8,2017-11-02,154.230774,154.461533,151.000000,153.384613,146.464676,10599121
8,2017-11-03,153.230774,156.384613,152.769226,154.923080,147.933731,8821930
8,2017-11-06,157.846161,157.923080,154.461533,154.846161,147.860306,7888335
8,2017-11-07,155.153839,155.769226,154.769226,155.461533,148.447876,5415956
8,2017-11-08,155.461533,156.307693,154.384613,154.769226,147.786789,5158725
8,2017-11-09,154.153839,154.384613,152.692307,153.769226,146.831909,6610565
8,2017-11-10,153.692307,159.076920,153.076920,157.615387,150.504532,13095277
8,2017-11-13,155.846161,159.615387,144.230774,146.307693,139.707001,34002462
8,2017-11-14,144.538467,145.230774,134.307693,137.692307,131.480301,40632384
8,2017-11-15,134.692307,141.384613,134.615387,140.461533,134.124619,18767840
8,2017-11-16,142.153839,142.153839,138.846161,140.384613,134.051147,11618958
8,2017-11-17,141.076920,142.076920,140.076920,140.076920,133.757370,7859436
8,2017-11-20,138.076920,139.461533,137.153839,138.307693,132.067947,8311433
8,2017-11-21,138.076920,139.000000,136.153839,137.153839,130.966125,10129457
8,2017-11-22,139.615387,140.384613,137.230774,139.615387,133.316589,7130084
8,2017-11-24,141.384613,141.384613,139.615387,139.923080,133.610458,3236701
8,2017-11-27,141.076920,142.307693,139.153839,139.384613,133.096268,10250812
8,2017-11-28,139.769226,141.846161,138.923080,141.615387,135.226410,7295002
8,2017-11-29,141.923080,142.615387,140.846161,142.153839,135.740540,7170735
8,2017-11-30,142.769226,143.000000,139.846161,140.692307,134.344971,8847202
8,2017-12-01,140.615387,140.615387,137.384613,137.538467,131.333405,10663588
